Formic acid
cm^-1,Intensity
1252.0,5513.0927734375
1253.0,5425.11083984375
1254.0,5347.89990234375
1255.0,5276.5087890625
1256.0,5204.0
1257.0,5126.90185546875
1258.0,5049.75146484375
1259.0,4980.419921875
1260.0,4921.103515625
1261.0,4867.2724609375
1262.0,4815.0087890625
1263.0,4764.99072265625
1264.0,4718.74365234375
1265.0,4675.9287109375
1266.0,4637.77587890625
1267.0,4608.90673828125
1268.0,4591.51171875
1269.0,4580.01611328125
1270.0,4566.0908203125
1271.0,4548.3310546875
1272.0,4532.6787109375
1273.0,4522.6904296875
1274.0,4513.818359375
1275.0,4500.24658203125
1276.0,4485.0146484375
1277.0,4479.48779296875
1278.0,4491.955078125
1279.0,4518.15673828125
1280.0,4543.75732421875
1281.0,4556.251953125
1282.0,4555.22802734375
1283.0,4551.70703125
1284.0,4557.150390625
1285.0,4572.80517578125
1286.0,4590.34423828125
1287.0,4602.36767578125
1288.0,4609.84521484375
1289.0,4618.5
1290.0,4631.1875
1291.0,4647.0849609375
1292.0,4666.3642578125
1293.0,4691.0576171875
1294.0,4720.96728515625
1295.0,4752.50390625
1296.0,4782.947265625
1297.0,4813.14453125
1298.0,4844.81884765625
1299.0,4877.82177734375
1300.0,4911.4931640625
1301.0,4946.3046875
1302.0,4982.54345703125
1303.0,5019.59228515625
1304.0,5058.21484375
1305.0,5101.15234375
1306.0,5149.23486328125
1307.0,5199.0966796875
1308.0,5247.6298828125
1309.0,5297.0732421875
1310.0,5352.216796875
1311.0,5412.88037109375
1312.0,5472.29736328125
1313.0,5523.845703125
1314.0,5567.68408203125
