10_glucose_monohydrate_Analar_LF-785.SPE
cm^-1,Intensity
1263.3476321811445,190521
1264.9387760599946,190555
1266.5290111481697,190553
1268.1183382045701,190560
1269.7067579856132,190559
1271.2942712452684,190606
1272.880878735042,190582
1274.4665812039805,190723
1276.0513793986834,190668
1277.635274063299,190749
1279.2182659395282,190838
1280.8003557666295,190931
1282.3815442814293,191145
1283.9618322183073,191294
1285.5412203092174,191633
1287.119709283684,192161
1288.6972998688038,192985
1290.273992789249,194323
1291.849788767278,196048
1293.424688522725,197486
1294.998692773022,197779
1296.571802233183,196697
1298.1440176158148,195345
1299.7153396311264,194115
1301.2857689869263,193053
1302.8553063886202,192338
1304.4239525392304,191932
1305.9917081393778,191627
1307.558573887305,191461
1309.1245504788649,191273
1310.6896386075318,191089
1312.2538389644046,191151
1313.8171522382056,191013
1315.3795791152845,190949
1316.9411202796255,190975
1318.5017764128513,190790
1320.0615481942143,190886
1321.6204363006127,190883
1323.1784414065914,190819
1324.7355641843426,190818
1326.2918053037038,190927
1327.8471654321772,190897
1329.40164523491,190913
1330.9552453747178,190887
1332.507966512078,190823
1334.0598093051287,190954
1335.6107744096892,190959
1337.1608624792425,190929
1338.7100741649454,191010
1340.258410115645,191056
1341.8058709778556,191026
1343.3524573957882,191108
1344.8981700113386,191004
1346.443009464086,191129
1347.986976391318,191210
1349.530071428004,191305
1351.072295206826,191258
1352.6136483581631,191332
1354.1541315101,191555
1355.6937452884358,191659
1357.232490316676,191879
1358.7703672160467,192156
1360.307376605484,192692
1361.8435191016542,193559
1363.3787953189462,194521
1364.9132058694727,194916
1366.4467513630755,194201
1367.9794324073348,193282
1369.5112496075653,192373
1371.0422035668178,191713
1372.5722948858895,191520
1374.1015241633186,191350
1375.6298919953927,191335
1377.1573989761523,191216
1378.68404569739,191265
1380.2098327486538,191128
1381.7347607172535,191208
1383.2588301882615,191245
1384.7820417445168,191105
1386.3043959666206,191205
1387.8258934329515,191154
1389.3465347196627,191234
1390.8663204006793,191250
1392.3852510477116,191279
1393.903327230248,191278
1395.4205495155686,191321
1396.9369184687362,191264
1398.4524346526075,191345
1399.9670986278345,191453
1401.4809109528658,191524
1402.993872183947,191754
1404.5059828751293,191962
1406.0172435782715,192179
1407.527654843036,192338
1409.0372172168995,192351
1410.5459312451526,192339
1412.0537974709025,192245
1413.5608164350754,192107
1415.0669886764215,191882
1416.5723147315152,191866
1418.0767951347575,191740
1419.580430418385,191777
1421.0832211124605,191780
1422.5851677448923,191753
1424.086270841419,191791
1425.5865309256299,191787
1427.0859485189503,191849
1428.5845241406612,191863
1430.0822583078834,191988
1431.5791515356023,192042
1433.07520433665,192179
1434.5704172217243,192195
1436.064790699379,192193
1437.5583252760302,192345
1439.051021455964,192254
1440.542879741337,192353
1442.033900632175,192353
1443.52408462638,192319
1445.0134322197298,192326
1446.5019439058833,192263
1447.9896201763809,192297
1449.4764615206532,192286
1450.9624684260098,192239
1452.4476413776574,192400
1453.931980858695,192284
1455.4154873501197,192258
1456.898161330824,192358
1458.380003277601,192315
1459.861013665153,192348
1461.341192966082,192370
1462.8205416509013,192322
1464.2990601880447,192285
1465.776749043845,192336
1467.2536086825662,192375
1468.7296395663818,192294
1470.204842155395,192350
1471.679216907629,192401
1473.1527642790386,192479
1474.6254847235034,192556
1476.0973786928384,192556
1477.568446636799,192631
1479.0386890030654,192617
1480.508106237275,192805
1481.976698782992,192875
1483.4444670817384,192970
1484.911411572978,193082
1486.377532694124,193255
1487.8428308805485,193397
1489.3073065655763,193571
1490.7709601804904,193798
1492.2337921545306,193886
1493.6958029149052,194044
1495.1569928867907,194345
1496.617362493325,194504
1498.0769121556184,194836
1499.5356422927612,195063
1500.9935533218088,195337
1502.450645657805,195440
1503.9069197137649,195535
1505.3623759006973,195488
1506.8170146275893,195299
1508.2708363014174,195082
1509.7238413271486,194874
1511.1760301077466,194586
1512.6274030441682,194752
1514.0779605353657,194818
1515.5277029782997,194918
1516.9766307679258,195316
1518.4247442972066,195912
1519.8720439571143,197056
1521.3185301366361,198096
1522.7642032227614,199164
1524.2090636005028,199359
1525.6531116528874,198765
1527.0963477609628,197697
1528.5387723038002,196486
1529.980385658492,195537
1531.4211882001632,194994
1532.861180301964,194645
1534.3003623350792,194406
1535.7387346687235,194333
1537.1762976701527,194363
1538.6130517046674,194510
1540.048997135592,194711
1541.4841343243131,195126
1542.9184636302543,195673
1544.3519854108881,196593
1545.7847000217416,197899
1547.216607816395,199172
1548.6477091464744,200348
1550.0780043616785,200645
1551.5074938097562,200589
1552.936177836525,201000
1554.364056785861,201406
1555.791130999711,202466
1557.2174008180957,203212
1558.642866579098,203704
1560.0675286188848,203293
1561.4913872716925,202346
1562.9144428698376,200794
1564.3366957437238,199338
1565.758146221828,197837
1567.1787946307181,196734
1568.5986412950544,195729
1570.0176865375797,195268
1571.4359306791314,194731
1572.8533740386447,194423
1574.270016933149,194097
1575.685859677772,193917
1577.1009025857463,193787
1578.5151459684048,193759
1579.9285901351898,193682
1581.341235393648,193575
1582.7530820494403,193514
1584.16413040634,193537
1585.5743807662286,193414
1586.9838334291153,193445
1588.392488693119,193474
1589.8003468544894,193492
1591.2074082075892,193485
1592.6136730449168,193430
1594.0191416570926,193439
1595.4238143328723,193419
1596.8276913591378,193431
1598.230773020913,193456
1599.63305960135,193411
1601.0345513817497,193437
1602.4352486415476,193416
1603.8351516583257,193432
1605.2342607078074,193543
1606.6325760638688,193587
1608.030097998536,193701
1609.4268267819812,193833
1610.822762682536,193873
1612.2179059666844,194168
1613.612256899078,194540
1615.0058157425162,195310
1616.3985827579688,196789
1617.790558204569,199567
1619.1817423396171,203045
1620.5721354185841,205156
1621.961737695108,204936
1623.3505494210012,204077
1624.738570846255,202928
1626.1258022190364,201211
1627.5122437856871,199835
1628.8978957907382,198974
1630.2827584769013,197860
1631.6668320850708,196488
1633.0501168543353,195336
1634.4326130219677,194791
1635.814320823433,194444
1637.1952404923986,194324
1638.575372260717,194177
1639.9547163584464,194181
1641.3332730138402,194244
1642.711042453358,194354
1644.0880249016611,194386
1645.4642205816187,194509
1646.83962971431,194869
1648.2142525190216,195291
1649.5880892132532,195934
1650.9611400127217,196493
1652.3334051313536,196983
1653.7048847813053,197198
1655.0755791729425,196866
1656.445488514859,196286
1657.814613013869,195660
1659.182952875025,195267
1660.5505083015912,195004
1661.9172794950753,194711
1663.283266655211,194506
1664.6484699799698,194589
1666.012889665555,194693
1667.376525906414,194891
1668.739378895231,195185
1670.1014488229343,195476
1671.4627358786954,195939
1672.8232402499318,196070
1674.1829621223108,195939
1675.5419016797478,195780
1676.9000591044125,195379
1678.2574345767296,195059
1679.6140282753727,194831
1680.96984037728,194609
1682.3248710576515,194527
1683.6791204899405,194478
1685.0325888458735,194566
1686.3852762954339,194538
1687.7371830068769,194581
1689.0883091467294,194665
1690.4386548797838,194926
1691.7882203691106,194941
1693.1370057760541,195217
1694.4850112602348,195290
1695.832236979552,195312
1697.1786830901844,195071
1698.5243497465965,194726
