14_celullose_acetate_trimellitate_Acros_LF-785.SPE
cm^-1,Intensity
1815.8918096970017,278136
1817.281565457162,280405
1818.6711717651226,282481
1820.0606313212427,285292
1821.449946830284,287494
1822.8391210014204,290438
1824.2281565482385,293126
1825.6170561887488,295651
1827.0058226453784,298681
1828.3944586449763,302084
1829.7829669188275,305130
1831.1713502026385,307662
1832.559611236555,311315
1833.9477527651586,314882
1835.3357775374723,318391
1836.723688306962,322578
1838.1114878315386,326525
1839.4991788735626,331090
1840.8867641998447,335747
1842.2742465816598,340129
1843.6616287947297,345667
1845.048913619242,350558
1846.4361038398506,355525
1847.8232022456766,361376
1849.2102116303074,366512
1850.5971347918048,372300
1851.9839745327051,378807
1853.3707336600235,384142
1854.7574149852583,389589
1856.1440213243907,395617
1857.5305554978818,400985
1858.9170203306935,406117
1860.3034186522689,411763
1861.6897532965515,417383
1863.0760271019828,422112
1864.462242911495,427383
1865.8484035725323,432723
1867.2345119370389,437330
1868.6205708614646,441752
1870.0065832067737,446402
1871.392551838439,450070
1872.7784796264457,454234
1874.1643694452976,458225
1875.5502241740219,460948
1876.936046696161,463072
1878.3218398997817,462420
