49_gelatin_typeA_porcine_skin_Sigma_LF-785.SPE
cm^-1,Intensity
1814.5019017886993,423455
1815.8918096970017,424525
1817.281565457162,426194
1818.6711717651226,427062
1820.0606313212427,429157
1821.449946830284,430638
1822.8391210014204,432035
1824.2281565482385,433172
1825.6170561887488,434858
1827.0058226453784,436864
1828.3944586449763,438656
1829.7829669188275,439924
1831.1713502026385,440904
1832.559611236555,442277
1833.9477527651586,443631
1835.3357775374723,445498
1836.723688306962,447621
1838.1114878315386,448677
1839.4991788735626,449774
1840.8867641998447,451445
1842.2742465816598,452560
1843.6616287947297,453361
1845.048913619242,454900
1846.4361038398506,455745
1847.8232022456766,457219
1849.2102116303074,457144
1850.5971347918048,459066
1851.9839745327051,460113
1853.3707336600235,461224
1854.7574149852583,461360
1856.1440213243907,462461
1857.5305554978818,463682
1858.9170203306935,463986
1860.3034186522689,465076
1861.6897532965515,465698
1863.0760271019828,466338
1864.462242911495,465978
1865.8484035725323,466988
1867.2345119370389,467085
1868.6205708614646,467531
1870.0065832067737,467484
1871.392551838439,466325
1872.7784796264457,465380
1874.1643694452976,464002
1875.5502241740219,461929
